#	X	Y
	27658	4.8570168E-5
	27659	4.856787E-5
	27660	4.856495E-5
	27661	4.856421E-5
	27662	4.8561607E-5
	27663	4.856116E-5
	27664	4.8558686E-5
	27665	4.8557937E-5
	27666	4.8554895E-5
	27667	4.8552425E-5
	27668	4.8551978E-5
	27669	4.8549377E-5
	27670	4.854863E-5
	27671	4.854616E-5
	27672	4.8543418E-5
	27673	4.8542668E-5
	27674	4.8541922E-5
	27675	4.85376E-5
	27676	4.8537153E-5
	27677	4.8536403E-5
	27678	4.8535207E-5
	27679	4.8530885E-5
	27680	4.853044E-5
	27681	4.852969E-5
	27682	4.8527094E-5
	27683	4.8524627E-5
	27684	4.8523732E-5
	27685	4.852113E-5
	27686	4.8520385E-5
	27687	4.851792E-5
	27688	4.8517166E-5
	27689	4.851487E-5
	27690	4.8511953E-5
	27691	4.8511203E-5
	27692	4.850861E-5
	27693	4.8508162E-5
	27694	4.850569E-5
	27695	4.8503098E-5
	27696	4.85019E-5
	27697	4.8501453E-5
	27698	4.8498987E-5
	27699	4.849639E-5
	27700	4.849564E-5
	27701	4.8495192E-5
	27702	4.8490874E-5
	27703	4.849013E-5
	27704	4.848893E-5
	27705	4.8486334E-5
	27706	4.848417E-5
	27707	4.848342E-5
	27708	4.848267E-5
	27709	4.847963E-5
	27710	4.847746E-5
	27711	4.8476715E-5
	27712	4.8474118E-5
	27713	4.8471647E-5
	27714	4.84712E-5
	27715	4.8468602E-5
	27716	4.846741E-5
	27717	4.8464943E-5
	27718	4.8462647E-5
	27719	4.84619E-5
	27720	4.846115E-5
	27721	4.8458685E-5
	27722	4.845564E-5
	27723	4.8455193E-5
	27724	4.8454447E-5
	27725	4.8450132E-5
	27726	4.844938E-5
	27727	4.8448936E-5
	27728	4.8445894E-5
	27729	4.8443428E-5
	27730	4.844268E-5
	27731	4.844223E-5
	27732	4.843792E-5
	27733	4.843717E-5
	27734	4.843642E-5
	27735	4.843368E-5
	27736	4.843121E-5
	27737	4.843047E-5
	27738	4.842787E-5
	27739	4.8427424E-5
	27740	4.8424954E-5
	27741	4.842376E-5
	27742	4.842117E-5
	27743	4.8420417E-5
	27744	4.8418253E-5
	27745	4.8415663E-5
	27746	4.8414913E-5
	27747	4.841372E-5
	27748	4.8409707E-5
	27749	4.8408954E-5
	27750	4.8408212E-5
	27751	4.8405742E-5
	27752	4.8403446E-5
	27753	4.8402704E-5
	27754	4.8401955E-5
	27755	4.8397196E-5
	27756	4.8396752E-5
	27757	4.8396003E-5
	27758	4.8395254E-5
	27759	4.8391244E-5
	27760	4.8390495E-5
	27761	4.8389746E-5
	27762	4.8387155E-5
	27763	4.8384543E-5
	27764	4.8383794E-5
	27765	4.83812E-5
	27766	4.8378733E-5
	27767	4.8378286E-5
	27768	4.8377544E-5
	27769	4.8374946E-5
	27770	4.8372036E-5
	27771	4.837159E-5
	27772	4.8368995E-5
	27773	4.836825E-5
	27774	4.836608E-5
	27775	4.836534E-5
	27776	4.836274E-5
	27777	4.8360278E-5
	27778	4.8359383E-5
	27779	4.8356793E-5
	27780	4.8356043E-5
	27781	4.835358E-5
	27782	4.8351285E-5
	27783	4.8350543E-5
	27784	4.8349793E-5
	27785	4.8347327E-5
	27786	4.8344587E-5
	27787	4.834384E-5
	27788	4.8341375E-5
	27789	4.8338785E-5
	27790	4.8338337E-5
	27791	4.833759E-5
	27792	4.8335125E-5
	27793	4.833239E-5
	27794	4.833164E-5
	27795	4.8329177E-5
	27796	4.8326583E-5
	27797	4.832614E-5
	27798	4.832539E-5
	27799	4.8321082E-5
	27800	4.8320333E-5
	27801	4.831944E-5
	27802	4.8318696E-5
	27803	4.8314385E-5
	27804	4.8313937E-5
	27805	4.831319E-5
	27806	4.8310605E-5
	27807	4.8308135E-5
	27808	4.8307687E-5
	27809	4.8306945E-5
	27810	4.8302187E-5
	27811	4.8301445E-5
	27812	4.8300997E-5
	27813	4.8298403E-5
	27814	4.829594E-5
	27815	4.8295195E-5
	27816	4.8292903E-5
	27817	4.829171E-5
	27818	4.829011E-5
	27819	4.828966E-5
	27820	4.8287067E-5
	27821	4.8284604E-5
	27822	4.828386E-5
	27823	4.8281567E-5
	27824	4.8280825E-5
	27825	4.827791E-5
	27826	4.8277165E-5
	27827	4.8274873E-5
	27828	4.8274127E-5
	27829	4.8271668E-5
	27830	4.8269074E-5
	27831	4.826863E-5
	27832	4.8266164E-5
	27833	4.826313E-5
	27834	4.826238E-5
	27835	4.8261936E-5
	27836	4.8259473E-5
	27837	4.8256883E-5
	27838	4.8256436E-5
	27839	4.8255693E-5
	27840	4.8251386E-5
	27841	4.825049E-5
	27842	4.824975E-5
	27843	4.8247282E-5
	27844	4.8244692E-5
	27845	4.824425E-5
	27846	4.82435E-5
	27847	4.8239497E-5
	27848	4.8238748E-5
	27849	4.8237558E-5
	27850	4.8236812E-5
	27851	4.8232807E-5
	27852	4.823206E-5
	27853	4.8231315E-5
	27854	4.822731E-5
	27855	4.822656E-5
	27856	4.822582E-5
	27857	4.822278E-5
	27858	4.822062E-5
	27859	4.8219874E-5
	27860	4.8219128E-5
	27861	4.8215123E-5
	27862	4.8214377E-5
	27863	4.8213635E-5
	27864	4.8211343E-5
	27865	4.8208436E-5
	27866	4.820769E-5
	27867	4.8207246E-5
	27868	4.8202943E-5
	27869	4.8202193E-5
	27870	4.820175E-5
	27871	4.8199156E-5
	27872	4.819625E-5
	27873	4.8195507E-5
	27874	4.8195063E-5
	27875	4.8192473E-5
	27876	4.819001E-5
	27877	4.8189566E-5
	27878	4.8186976E-5
	27879	4.8184513E-5
	27880	4.818362E-5
	27881	4.8181035E-5
	27882	4.8180293E-5
	27883	4.817783E-5
	27884	4.8177386E-5
	27885	4.8174792E-5
	27886	4.817405E-5
	27887	4.817189E-5
	27888	4.81693E-5
	27889	4.816811E-5
	27890	4.816595E-5
	27891	4.8165206E-5
	27892	4.8162616E-5
	27893	4.816217E-5
	27894	4.815971E-5
	27895	4.8157122E-5
	27896	4.815668E-5
	27897	4.815377E-5
	27898	4.815303E-5
	27899	4.815044E-5
	27900	4.8149996E-5
	27901	4.8147536E-5
	27902	4.8144946E-5
	27903	4.81445E-5
	27904	4.814204E-5
	27905	4.813901E-5
	27906	4.8138565E-5
	27907	4.813782E-5
	27908	4.8135356E-5
	27909	4.8133068E-5
	27910	4.8132326E-5
	27911	4.813158E-5
	27912	4.8127276E-5
	27913	4.812639E-5
	27914	4.8125643E-5
	27915	4.8123184E-5
	27916	4.8120895E-5
	27917	4.812015E-5
	27918	4.8119407E-5
	27919	4.8115406E-5
	27920	4.811422E-5
	27921	4.811347E-5
	27922	4.8109472E-5
	27923	4.8108723E-5
	27924	4.8107977E-5
	27925	4.8107533E-5
	27926	4.8103233E-5
	27927	4.810249E-5
	27928	4.8101298E-5
	27929	4.8099013E-5
	27930	4.8096554E-5
	27931	4.809581E-5
	27932	4.8095364E-5
	27933	4.8091064E-5
	27934	4.8090318E-5
	27935	4.8089874E-5
	27936	4.8087288E-5
	27937	4.8084385E-5
	27938	4.8083642E-5
	27939	4.8083195E-5
	27940	4.8078895E-5
	27941	4.807815E-5
	27942	4.8077705E-5
	27943	4.807512E-5
	27944	4.807266E-5
	27945	4.807177E-5
	27946	4.8069185E-5
	27947	4.806844E-5
	27948	4.8066282E-5
	27949	4.8065536E-5
	27950	4.8062953E-5
	27951	4.8060796E-5
	27952	4.806005E-5
	27953	4.805702E-5
	27954	4.8056278E-5
	27955	4.805412E-5
	27956	4.8053374E-5
	27957	4.8050788E-5
	27958	4.804863E-5
	27959	4.8047885E-5
	27960	4.80453E-5
	27961	4.8044414E-5
	27962	4.8041955E-5
	27963	4.804121E-5
	27964	4.8038924E-5
	27965	4.8038182E-5
	27966	4.8035723E-5
	27967	4.8033435E-5
	27968	4.8032693E-5
	27969	4.8029793E-5
	27970	4.8027207E-5
	27971	4.8026763E-5
	27972	4.802602E-5
	27973	4.802356E-5
	27974	4.8021277E-5
	27975	4.802053E-5
	27976	4.801808E-5
	27977	4.801535E-5
	27978	4.8014605E-5
	27979	4.8013862E-5
	27980	4.8011403E-5
	27981	4.800912E-5
	27982	4.8008373E-5
	27983	4.8007627E-5
	27984	4.8003632E-5
	27985	4.8002446E-5
	27986	4.8001704E-5
	27987	4.7999543E-5
	27988	4.7996957E-5
	27989	4.7996215E-5
	27990	4.799577E-5
	27991	4.7991474E-5
	27992	4.7990732E-5
	27993	4.7989844E-5
	27994	4.798726E-5
	27995	4.7984802E-5
	27996	4.798436E-5
	27997	4.7983613E-5
	27998	4.797932E-5
	27999	4.7978574E-5
	28000	4.797813E-5
	28001	4.7976468E-5
	28002	4.7973568E-5
	28003	4.7973124E-5
	28004	4.7972382E-5
	28005	4.7968082E-5
	28006	4.796764E-5
	28007	4.7966896E-5
	28008	4.7964313E-5
	28009	4.7961414E-5
	28010	4.796097E-5
	28011	4.7960228E-5
	28012	4.795593E-5
	28013	4.7955487E-5
	28014	4.7954745E-5
	28015	4.7952162E-5
	28016	4.7950005E-5
	28017	4.7948815E-5
	28018	4.7946232E-5
	28019	4.794579E-5
	28020	4.7943337E-5
	28021	4.7942594E-5
	28022	4.794001E-5
	28023	4.7937854E-5
	28024	4.793711E-5
	28025	4.7934085E-5
	28026	4.793364E-5
	28027	4.7931186E-5
	28028	4.7930444E-5
	28029	4.792786E-5
	28030	4.7927417E-5
	28031	4.792496E-5
	28032	4.7921938E-5
	28033	4.7921494E-5
	28034	4.791904E-5
	28035	4.7918293E-5
	28036	4.7916015E-5
	28037	4.791527E-5
	28038	4.7912814E-5
	28039	4.7910533E-5
	28040	4.7909347E-5
	28041	4.79086E-5
	28042	4.7906447E-5
	28043	4.7903868E-5
	28044	4.7903122E-5
	28045	4.790067E-5
	28046	4.7898386E-5
	28047	4.7897644E-5
	28048	4.7896458E-5
	28049	4.7894304E-5
	28050	4.789172E-5
	28051	4.789098E-5
	28052	4.7888825E-5
	28053	4.7886242E-5
	28054	4.78855E-5
	28055	4.7884754E-5
	28056	4.788032E-5
	28057	4.7879577E-5
	28058	4.7878835E-5
	28059	4.787839E-5
	28060	4.78741E-5
	28061	4.7873356E-5
	28062	4.7872913E-5
	28063	4.7868183E-5
	28064	4.7867437E-5
	28065	4.7866695E-5
	28066	4.786625E-5
	28067	4.786196E-5
	28068	4.7861216E-5
	28069	4.7860773E-5
	28070	4.7858193E-5
	28071	4.7855738E-5
	28072	4.785485E-5
	28073	4.785411E-5
	28074	4.784982E-5
	28075	4.7849375E-5
	28076	4.7848633E-5
	28077	4.7846053E-5
	28078	4.7843903E-5
	28079	4.7842714E-5
	28080	4.784197E-5
	28081	4.7839392E-5
	28082	4.783724E-5
	28083	4.7836496E-5
	28084	4.7833913E-5
	28085	4.783176E-5
	28086	4.783102E-5
	28087	4.7829835E-5
	28088	4.7827554E-5
	28089	4.7825102E-5
	28090	4.7824356E-5
	28091	4.782178E-5
	28092	4.781963E-5
	28093	4.781889E-5
	28094	4.781631E-5
	28095	4.781542E-5
	28096	4.7812966E-5
	28097	4.7812224E-5
	28098	4.7809946E-5
	28099	4.7809204E-5
	28100	4.7806752E-5
	28101	4.780447E-5
	28102	4.7803285E-5
	28103	4.7800833E-5
	28104	4.780009E-5
	28105	4.7797814E-5
	28106	4.7797068E-5
	28107	4.779462E-5
	28108	4.779234E-5
	28109	4.7791596E-5
	28110	4.779041E-5
	28111	4.7788257E-5
	28112	4.778568E-5
	28113	4.778494E-5
	28114	4.778249E-5
	28115	4.778021E-5
	28116	4.7779464E-5
	28117	4.7778725E-5
	28118	4.7776128E-5
	28119	4.7773552E-5
	28120	4.777281E-5
	28121	4.7772366E-5
	28122	4.776808E-5
	28123	4.776734E-5
	28124	4.7766895E-5
	28125	4.7764443E-5
	28126	4.7761423E-5
	28127	4.776068E-5
	28128	4.7760237E-5
	28129	4.775595E-5
	28130	4.775521E-5
	28131	4.7754766E-5
	28132	4.775048E-5
	28133	4.774974E-5
	28134	4.7748854E-5
	28135	4.7748108E-5
	28136	4.774383E-5
	28137	4.7743084E-5
	28138	4.774264E-5
	28139	4.7740064E-5
	28140	4.7737616E-5
	28141	4.7737172E-5
	28142	4.7735986E-5
	28143	4.7733407E-5
	28144	4.7731257E-5
	28145	4.7730515E-5
	28146	4.772794E-5
	28147	4.772579E-5
	28148	4.7725043E-5
	28149	4.7724305E-5
	28150	4.7721584E-5
	28151	4.7719135E-5
	28152	4.7718397E-5
	28153	4.7715817E-5
	28154	4.7715374E-5
	28155	4.771293E-5
	28156	4.7712183E-5
	28157	4.770946E-5
	28158	4.7707013E-5
	28159	4.770627E-5
	28160	4.7703994E-5
	28161	4.770325E-5
	28162	4.7700807E-5
	28163	4.770006E-5
	28164	4.7697784E-5
	28165	4.7694895E-5
	28166	4.7694153E-5
	28167	4.7691876E-5
	28168	4.7691137E-5
	28169	4.768869E-5
	28170	4.7688245E-5
	28171	4.7685666E-5
	28172	4.7684927E-5
	28173	4.7682035E-5
	28174	4.7679758E-5
	28175	4.767902E-5
	28176	4.7676567E-5
	28177	4.7674293E-5
	28178	4.767355E-5
	28179	4.767281E-5
	28180	4.7670663E-5
	28181	4.7667643E-5
	28182	4.7666897E-5
	28183	4.7664755E-5
	28184	4.766218E-5
	28185	4.7661437E-5
	28186	4.7660993E-5
	28187	4.7658545E-5
	28188	4.765597E-5
	28189	4.7654787E-5
	28190	4.7654343E-5
	28191	4.7650065E-5
	28192	4.7649322E-5
	28193	4.764888E-5
	28194	4.7648136E-5
	28195	4.7643858E-5
	28196	4.7643414E-5
	28197	4.7642672E-5
	28198	4.7637946E-5
	28199	4.7637208E-5
	28200	4.7636764E-5
	28201	4.7636022E-5
	28202	4.7631747E-5
	28203	4.7631303E-5
	28204	4.7630565E-5
	28205	4.762584E-5
	28206	4.76254E-5
	28207	4.7624657E-5
	28208	4.762391E-5
	28209	4.761994E-5
	28210	4.7619193E-5
	28211	4.761845E-5
	28212	4.761588E-5
	28213	4.7613285E-5
	28214	4.7612546E-5
	28215	4.7611804E-5
	28216	4.7607828E-5
	28217	4.760708E-5
	28218	4.7606343E-5
	28219	4.760407E-5
	28220	4.760162E-5
	28221	4.760044E-5
	28222	4.7598165E-5
	28223	4.7597423E-5
	28224	4.759498E-5
	28225	4.7594236E-5
	28226	4.7591962E-5
	28227	4.7589514E-5
	28228	4.7588775E-5
	28229	4.75865E-5
	28230	4.7585316E-5
	28231	4.758287E-5
	28232	4.758243E-5
	28233	4.757986E-5
	28234	4.7579117E-5
	28235	4.7576967E-5
	28236	4.75744E-5
	28237	4.757321E-5
	28238	4.7570767E-5
	28239	4.7570327E-5
	28240	4.756775E-5
	28241	4.756701E-5
	28242	4.7564867E-5
	28243	4.756229E-5
	28244	4.7561552E-5
	28245	4.7560665E-5
	28246	4.7558224E-5
	28247	4.755565E-5
	28248	4.7555208E-5
	28249	4.7552763E-5
	28250	4.755019E-5
	28251	4.754945E-5
	28252	4.754901E-5
	28253	4.7546124E-5
	28254	4.7543548E-5
	28255	4.7543108E-5
	28256	4.7540663E-5
	28257	4.7538088E-5
	28258	4.7537647E-5
	28259	4.753691E-5
	28260	4.7534464E-5
	28261	4.7531452E-5
	28262	4.7531008E-5
	28263	4.753027E-5
	28264	4.7525995E-5
	28265	4.752555E-5
	28266	4.752481E-5
	28267	4.7520538E-5
	28268	4.7520094E-5
	28269	4.7518915E-5
	28270	4.7518173E-5
	28271	4.7514193E-5
	28272	4.7513455E-5
	28273	4.7512716E-5
	28274	4.7510144E-5
	28275	4.7508E-5
	28276	4.7506815E-5
	28277	4.7506073E-5
	28278	4.75021E-5
	28279	4.750136E-5
	28280	4.750062E-5
	28281	4.7498346E-5
	28282	4.7495905E-5
	28283	4.7495163E-5
	28284	4.7494723E-5
	28285	4.749171E-5
	28286	4.7489266E-5
	28287	4.7488527E-5
	28288	4.7486254E-5
	28289	4.748381E-5
	28290	4.748307E-5
	28291	4.7482627E-5
	28292	4.7479614E-5
	28293	4.7477173E-5
	28294	4.747673E-5
	28295	4.7474165E-5
	28296	4.7473426E-5
	28297	4.747128E-5
	28298	4.747054E-5
	28299	4.746797E-5
	28300	4.7465528E-5
	28301	4.7465088E-5
	28302	4.7462076E-5
	28303	4.7461333E-5
	28304	4.745919E-5
	28305	4.745845E-5
	28306	4.745588E-5
	28307	4.745544E-5
	28308	4.7452995E-5
	28309	4.7449983E-5
	28310	4.7449543E-5
	28311	4.74471E-5
	28312	4.7444533E-5
	28313	4.7443795E-5
	28314	4.744335E-5
	28315	4.744091E-5
	28316	4.743834E-5
	28317	4.7437457E-5
	28318	4.7436715E-5
	28319	4.7432444E-5
	28320	4.7432004E-5
	28321	4.7431262E-5
	28322	4.7429676E-5
	28323	4.7427406E-5
	28324	4.7426664E-5
	28325	4.7425925E-5
	28326	4.7421512E-5
	28327	4.742077E-5
	28328	4.742003E-5
	28329	4.741929E-5
	28330	4.741532E-5
	28331	4.7414578E-5
	28332	4.741384E-5
	28333	4.7409863E-5
	28334	4.7408685E-5
	28335	4.7407942E-5
	28336	4.7407502E-5
	28337	4.7403235E-5
	28338	4.7402493E-5
	28339	4.7401754E-5
	28340	4.7399488E-5
	28341	4.7396607E-5
	28342	4.7395864E-5
	28343	4.739542E-5
	28344	4.7391153E-5
	28345	4.7390415E-5
	28346	4.738997E-5
	28347	4.7387406E-5
	28348	4.7384965E-5
	28349	4.738452E-5
	28350	4.7383342E-5
	28351	4.737907E-5
	28352	4.7378333E-5
	28353	4.7377893E-5
	28354	4.7375324E-5
	28355	4.7372887E-5
	28356	4.7372447E-5
	28357	4.737171E-5
	28358	4.7368696E-5
	28359	4.7366557E-5
	28360	4.7365815E-5
	28361	4.736325E-5
	28362	4.736281E-5
	28363	4.7360365E-5
	28364	4.7359626E-5
	28365	4.735736E-5
	28366	4.735448E-5
	28367	4.735374E-5
	28368	4.7351175E-5
	28369	4.735073E-5
	28370	4.734829E-5
	28371	4.7345726E-5
	28372	4.7345282E-5
	28373	4.7344543E-5
	28374	4.7341666E-5
	28375	4.7339396E-5
	28376	4.7338657E-5
	28377	4.733622E-5
	28378	4.7333655E-5
	28379	4.733321E-5
	28380	4.7332473E-5
	28381	4.733003E-5
	28382	4.7327765E-5
	28383	4.7326583E-5
	28384	4.7324145E-5
	28385	4.732188E-5
	28386	4.732114E-5
	28387	4.7320398E-5
	28388	4.731826E-5
	28389	4.7315694E-5
	28390	4.7314956E-5
	28391	4.731407E-5
	28392	4.7309808E-5
	28393	4.730907E-5
	28394	4.7308327E-5
	28395	4.730619E-5
	28396	4.7303623E-5
	28397	4.7302885E-5
	28398	4.730244E-5
	28399	4.7297737E-5
	28400	4.7297E-5
	28401	4.729656E-5
	28402	4.729582E-5
	28403	4.7291553E-5
	28404	4.7291112E-5
	28405	4.7290374E-5
	28406	4.7286114E-5
	28407	4.7284935E-5
	28408	4.728449E-5
	28409	4.7283753E-5
	28410	4.727949E-5
	28411	4.727905E-5
	28412	4.7278307E-5
	28413	4.7275742E-5
	28414	4.7273603E-5
	28415	4.7272864E-5
	28416	4.7271686E-5
	28417	4.726772E-5
	28418	4.726698E-5
	28419	4.7266243E-5
	28420	4.7263977E-5
	28421	4.7261543E-5
	28422	4.72608E-5
	28423	4.725824E-5
	28424	4.7257356E-5
	28425	4.7254918E-5
	28426	4.7254183E-5
	28427	4.7251917E-5
	28428	4.724948E-5
	28429	4.7248737E-5
	28430	4.7246474E-5
	28431	4.7245736E-5
	28432	4.724286E-5
	28433	4.7242418E-5
	28434	4.7239853E-5
	28435	4.723911E-5
	28436	4.7236972E-5
	28437	4.723441E-5
	28438	4.7233676E-5
	28439	4.7233236E-5
	28440	4.7230795E-5
	28441	4.7228234E-5
	28442	4.722749E-5
	28443	4.7225352E-5
	28444	4.722235E-5
	28445	4.722191E-5
	28446	4.7221176E-5
	28447	4.7216912E-5
	28448	4.7216174E-5
	28449	4.7215734E-5
	28450	4.721499E-5
	28451	4.7211644E-5
	28452	4.7211204E-5
	28453	4.7210466E-5
	28454	4.7207905E-5
	28455	4.7205765E-5
	28456	4.7204587E-5
	28457	4.7202026E-5
	28458	4.7201585E-5
	28459	4.7199148E-5
	28460	4.719841E-5
	28461	4.7196147E-5
	28462	4.719371E-5
	28463	4.719297E-5
	28464	4.7190708E-5
	28465	4.718997E-5
	28466	4.7187536E-5
	28467	4.7187095E-5
	28468	4.7184534E-5
	28469	4.7183355E-5
	28470	4.7181216E-5
	28471	4.7178655E-5
	28472	4.717792E-5
	28473	4.717748E-5
	28474	4.717322E-5
	28475	4.7172478E-5
	28476	4.717204E-5
	28477	4.7169604E-5
	28478	4.7167043E-5
	28479	4.71666E-5
	28480	4.7165864E-5
	28481	4.7161164E-5
	28482	4.7160724E-5
	28483	4.7159985E-5
	28484	4.7157424E-5
	28485	4.715529E-5
	28486	4.715455E-5
	28487	4.7153815E-5
	28488	4.7151552E-5
	28489	4.7149115E-5
	28490	4.714838E-5
	28491	4.7146114E-5
	28492	4.7145375E-5
	28493	4.71425E-5
	28494	4.714024E-5
	28495	4.7139503E-5
	28496	4.713707E-5
	28497	4.713663E-5
	28498	4.7134065E-5
	28499	4.7133326E-5
	28500	4.7130892E-5
	28501	4.7128633E-5
	28502	4.7127895E-5
	28503	4.7127156E-5
	28504	4.712458E-5
	28505	4.712202E-5
	28506	4.712128E-5
	28507	4.712084E-5
	28508	4.7116584E-5
	28509	4.711585E-5
	28510	4.711541E-5
	28511	4.711467E-5
	28512	4.7110414E-5
	28513	4.7109974E-5
	28514	4.7109235E-5
	28515	4.7106678E-5
	28516	4.7104542E-5
	28517	4.7103364E-5
	28518	4.710263E-5
	28519	4.709867E-5
	28520	4.709793E-5
	28521	4.7097194E-5
	28522	4.709493E-5
	28523	4.7092497E-5
	28524	4.7091762E-5
	28525	4.7091322E-5
	28526	4.708876E-5
	28527	4.708633E-5
	28528	4.708545E-5
	28529	4.708289E-5
	28530	4.708215E-5
	28531	4.7080015E-5
	28532	4.707928E-5
	28533	4.707672E-5
	28534	4.7075984E-5
	28535	4.707385E-5
	28536	4.707129E-5
	28537	4.7070553E-5
	28538	4.7067977E-5
	28539	4.706724E-5
	28540	4.706468E-5
	28541	4.706424E-5
	28542	4.7061807E-5
	28543	4.705925E-5
	28544	4.7058813E-5
	28545	4.7058074E-5
	28546	4.705564E-5
	28547	4.705338E-5
	28548	4.7052643E-5
	28549	4.7051904E-5
	28550	4.704751E-5
	28551	4.704677E-5
	28552	4.7046036E-5
	28553	4.7045596E-5
	28554	4.7041347E-5
	28555	4.704061E-5
	28556	4.704017E-5
	28557	4.7037607E-5
	28558	4.7035177E-5
	28559	4.7034737E-5
	28560	4.7034002E-5
	28561	4.7031004E-5
	28562	4.702887E-5
	28563	4.7028134E-5
	28564	4.7025576E-5
	28565	4.702344E-5
	28566	4.7022702E-5
	28567	4.7021967E-5
	28568	4.701971E-5
	28569	4.7017274E-5
	28570	4.7016536E-5
	28571	4.7013982E-5
	28572	4.7013105E-5
	28573	4.701067E-5
	28574	4.7008118E-5
	28575	4.7007677E-5
	28576	4.700694E-5
	28577	4.7004505E-5
	28578	4.700225E-5
	28579	4.700151E-5
	28580	4.7000773E-5
	28581	4.6996818E-5
	28582	4.6996083E-5
	28583	4.6995345E-5
	28584	4.6994468E-5
	28585	4.699022E-5
	28586	4.698948E-5
	28587	4.6989044E-5
	28588	4.6986483E-5
	28589	4.6984056E-5
	28590	4.6983616E-5
	28591	4.6982877E-5
	28592	4.697863E-5
	28593	4.6978188E-5
	28594	4.6977453E-5
	28595	4.6974455E-5
	28596	4.6972025E-5
	28597	4.697159E-5
	28598	4.697085E-5
	28599	4.6968296E-5
	28600	4.696616E-5
	28601	4.6965426E-5
	28602	4.6962872E-5
	28603	4.6962432E-5
	28604	4.696E-5
	28605	4.6959263E-5
	28606	4.6956568E-5
	28607	4.695583E-5
	28608	4.69534E-5
	28609	4.6951143E-5
	28610	4.695041E-5
	28611	4.694967E-5
	28612	4.6947534E-5
	28613	4.694498E-5
	28614	4.6944246E-5
	28615	4.694307E-5
	28616	4.6939116E-5
	28617	4.693838E-5
	28618	4.6937646E-5
	28619	4.6937206E-5
	28620	4.693296E-5
	28621	4.6932226E-5
	28622	4.6931786E-5
	28623	4.6929228E-5
	28624	4.6926798E-5
	28625	4.692636E-5
	28626	4.6925623E-5
	28627	4.6922632E-5
	28628	4.69205E-5
	28629	4.6919762E-5
	28630	4.691721E-5
	28631	4.6916473E-5
	28632	4.691434E-5
	28633	4.6913607E-5
	28634	4.6911053E-5
	28635	4.6910613E-5
	28636	4.6908182E-5
	28637	4.6905192E-5
	28638	4.690475E-5
	28639	4.6904017E-5
	28640	4.6901587E-5
	28641	4.6899328E-5
	28642	4.689859E-5
	28643	4.6897858E-5
	28644	4.6893907E-5
	28645	4.6893172E-5
	28646	4.6892437E-5
	28647	4.6890305E-5
	28648	4.6887748E-5
	28649	4.6886576E-5
	28650	4.688584E-5
	28651	4.688189E-5
	28652	4.688116E-5
	28653	4.688042E-5
	28654	4.6879984E-5
	28655	4.6875735E-5
	28656	4.6875E-5
	28657	4.6874564E-5
	28658	4.6872006E-5
	28659	4.686958E-5
	28660	4.6868703E-5
	28661	4.6867965E-5
	28662	4.6865414E-5
	28663	4.6863282E-5
	28664	4.6862548E-5
	28665	4.6859997E-5
	28666	4.6859557E-5
	28667	4.685713E-5
	28668	4.6856392E-5
	28669	4.6854137E-5
	28670	4.6853398E-5
	28671	4.6850975E-5
	28672	4.68498E-5
	28673	4.6847545E-5
	28674	4.6846806E-5
	28675	4.6844383E-5
	28676	4.6842128E-5
	28677	4.6841393E-5
	28678	4.6840654E-5
	28679	4.6836707E-5
	28680	4.6835972E-5
	28681	4.68348E-5
	28682	4.683436E-5
	28683	4.6830115E-5
	28684	4.6829384E-5
	28685	4.6828944E-5
	28686	4.682639E-5
	28687	4.6823967E-5
	28688	4.682323E-5
	28689	4.682279E-5
	28690	4.6820238E-5
	28691	4.681781E-5
	28692	4.6817375E-5
	28693	4.6816636E-5
	28694	4.681365E-5
	28695	4.6811518E-5
	28696	4.6810786E-5
	28697	4.680823E-5
	28698	4.6807792E-5
	28699	4.6805366E-5
	28700	4.680282E-5
	28701	4.680238E-5
	28702	4.679995E-5
	28703	4.6799218E-5
	28704	4.6796526E-5
	28705	4.6795787E-5
	28706	4.6793364E-5
	28707	4.679111E-5
	28708	4.6790374E-5
	28709	4.678964E-5
	28710	4.6787216E-5
	28711	4.678496E-5
	28712	4.6784226E-5
	28713	4.6783487E-5
	28714	4.678136E-5
	28715	4.6778812E-5
	28716	4.6777637E-5
	28717	4.6777197E-5
	28718	4.6772955E-5
	28719	4.677222E-5
	28720	4.6771784E-5
	28721	4.677105E-5
	28722	4.6766807E-5
	28723	4.6766072E-5
	28724	4.6765635E-5
	28725	4.676308E-5
	28726	4.676022E-5
	28727	4.675978E-5
	28728	4.675723E-5
	28729	4.6756497E-5
	28730	4.675437E-5
	28731	4.675363E-5
	28732	4.6751084E-5
	28733	4.6750647E-5
	28734	4.6748224E-5
	28735	4.674749E-5
	28736	4.6745234E-5
	28737	4.67445E-5
	28738	4.6742076E-5
	28739	4.6739384E-5
	28740	4.673865E-5
	28741	4.6737914E-5
	28742	4.673579E-5
	28743	4.6733236E-5
	28744	4.6732504E-5
	28745	4.6732064E-5
	28746	4.6727826E-5
	28747	4.672709E-5
	28748	4.672636E-5
	28749	4.6725483E-5
	28750	4.6721245E-5
	28751	4.672051E-5
	28752	4.6720073E-5
	28753	4.671752E-5
	28754	4.6715097E-5
	28755	4.671466E-5
	28756	4.6713925E-5
	28757	4.6711375E-5
	28758	4.6709247E-5
	28759	4.6708512E-5
	28760	4.670553E-5
	28761	4.670509E-5
	28762	4.6702662E-5
	28763	4.670193E-5
	28764	4.669968E-5
